Line,Date,Time,Off-Wrist Status,Activity,Marker,White Light,Red Light,Green Light,Blue Light,Sleep/Wake,Interval Status
11718,8/24/23,1:47:00 PM,0,139,0,4609.96,5.32E+03,6.45E+03,4.19E+03,1,ACTIVE
11719,8/24/23,1:48:00 PM,0,58,0,3476.43,3.42E+03,5.31E+03,2.64E+03,1,ACTIVE
11720,8/24/23,1:49:00 PM,0,67,0,3024.17,4.01E+03,3.82E+03,2.52E+03,1,ACTIVE
11721,8/24/23,1:50:00 PM,0,91,0,3163.34,3.09E+03,4.53E+03,1.71E+03,1,ACTIVE
11722,8/24/23,1:51:00 PM,0,82,0,2181.15,2.13E+03,3.27E+03,1.63E+03,1,ACTIVE
11723,8/24/23,1:52:00 PM,0,188,0,541.2,8.93E+02,6.14E+02,4.64E+02,1,ACTIVE
11724,8/24/23,1:53:00 PM,0,245,0,1830.82,1.72E+03,2.87E+03,1.35E+03,1,ACTIVE
11725,8/24/23,1:54:00 PM,0,514,0,3524.21,2.81E+04,2.92E+03,1.30E+03,1,ACTIVE
11726,8/24/23,1:55:00 PM,0,270,0,1475.63,1.97E+03,1.33E+03,1.13E+03,1,ACTIVE
11727,8/24/23,1:56:00 PM,0,164,0,1915.36,2.40E+03,2.28E+03,1.73E+03,1,ACTIVE
11728,8/24/23,1:57:00 PM,0,622,0,1381.08,1.70E+03,1.84E+03,1.27E+03,1,ACTIVE
11729,8/24/23,1:58:00 PM,0,361,0,1408.39,1.82E+03,1.71E+03,1.24E+03,1,ACTIVE
11730,8/24/23,1:59:00 PM,0,170,0,3859.7,4.13E+03,5.16E+03,1.88E+03,1,ACTIVE
11731,8/24/23,2:00:00 PM,0,40,0,2267.59,2.49E+03,2.88E+03,2.04E+03,1,ACTIVE
11732,8/24/23,2:01:00 PM,0,194,0,2599.13,1.77E+04,2.44E+03,9.43E+02,1,ACTIVE
11733,8/24/23,2:02:00 PM,0,82,0,9516.26,7.59E+04,7.83E+03,3.49E+03,1,ACTIVE
11734,8/24/23,2:03:00 PM,0,105,0,31465.78,4.60E+04,4.02E+04,2.92E+04,1,ACTIVE
11735,8/24/23,2:04:00 PM,0,125,0,2584.54,2.72E+03,3.73E+03,2.39E+03,1,ACTIVE
11736,8/24/23,2:05:00 PM,0,121,0,3969.48,6.23E+03,4.39E+03,2.60E+03,1,ACTIVE
11737,8/24/23,2:06:00 PM,0,76,0,4126.87,4.98E+03,4.95E+03,3.38E+03,1,ACTIVE
11738,8/24/23,2:07:00 PM,0,237,0,591.95,7.80E+02,7.62E+02,4.07E+02,1,ACTIVE
11739,8/24/23,2:08:00 PM,0,67,0,1586.37,1.69E+03,1.77E+03,1.42E+03,1,ACTIVE
11740,8/24/23,2:09:00 PM,0,438,0,5938.39,9.45E+03,7.29E+03,5.27E+03,1,ACTIVE
11741,8/24/23,2:10:00 PM,0,308,0,6296.65,7.01E+03,7.99E+03,5.16E+03,1,ACTIVE
11742,8/24/23,2:11:00 PM,0,170,0,3146.03,3.70E+03,3.83E+03,2.70E+03,1,ACTIVE
11743,8/24/23,2:12:00 PM,0,279,0,9378.41,1.02E+04,1.11E+04,7.15E+03,1,ACTIVE
11744,8/24/23,2:13:00 PM,0,188,0,2559.58,3.57E+03,2.14E+03,1.88E+03,1,ACTIVE
11745,8/24/23,2:14:00 PM,0,222,0,1637.66,2.33E+03,1.44E+03,1.26E+03,1,ACTIVE
11746,8/24/23,2:15:00 PM,0,125,0,10241.37,8.01E+04,7.87E+03,3.75E+03,1,ACTIVE
11747,8/24/23,2:16:00 PM,0,424,0,2959.19,3.79E+03,3.58E+03,2.58E+03,1,ACTIVE
11748,8/24/23,2:17:00 PM,0,801,0,524.7,7.46E+02,7.17E+02,3.88E+02,1,ACTIVE
11749,8/24/23,2:18:00 PM,0,452,0,62,9.56E+01,8.12E+01,5.50E+01,1,ACTIVE
11750,8/24/23,2:19:00 PM,0,622,0,397.94,6.10E+02,4.68E+02,3.60E+02,1,ACTIVE
11751,8/24/23,2:20:00 PM,0,663,0,84.54,9.48E+01,1.00E+02,6.70E+01,1,ACTIVE
11752,8/24/23,2:21:00 PM,0,438,0,50.54,5.14E+01,9.83E+01,4.32E+01,1,ACTIVE
11753,8/24/23,2:22:00 PM,0,125,0,53.55,6.08E+01,9.21E+01,4.80E+01,1,ACTIVE
11754,8/24/23,2:23:00 PM,0,452,0,21.1,3.78E+01,2.49E+01,1.93E+01,1,ACTIVE
11755,8/24/23,2:24:00 PM,0,411,0,26.57,4.68E+01,3.16E+01,2.22E+01,1,ACTIVE
11756,8/24/23,2:25:00 PM,0,38,0,15.52,3.07E+01,1.67E+01,1.39E+01,1,ACTIVE
11757,8/24/23,2:26:00 PM,0,34,0,18.49,3.52E+01,1.96E+01,1.63E+01,1,ACTIVE
11758,8/24/23,2:27:00 PM,0,125,0,17.04,3.30E+01,1.87E+01,1.54E+01,1,ACTIVE
11759,8/24/23,2:28:00 PM,0,237,0,17.09,3.37E+01,1.89E+01,1.57E+01,1,ACTIVE
11760,8/24/23,2:29:00 PM,0,117,0,17.51,3.38E+01,1.85E+01,1.56E+01,1,ACTIVE
11761,8/24/23,2:30:00 PM,0,134,0,15.55,2.94E+01,1.69E+01,1.42E+01,1,ACTIVE
11762,8/24/23,2:31:00 PM,0,125,0,13,2.53E+01,1.40E+01,1.16E+01,1,ACTIVE
11763,8/24/23,2:32:00 PM,0,48,0,17.58,3.52E+01,1.96E+01,1.61E+01,1,ACTIVE
11764,8/24/23,2:33:00 PM,0,105,0,17.54,3.45E+01,1.94E+01,1.59E+01,1,ACTIVE
11765,8/24/23,2:34:00 PM,0,97,0,17.54,3.35E+01,1.94E+01,1.59E+01,1,ACTIVE
11766,8/24/23,2:35:00 PM,0,308,0,18.99,3.57E+01,2.02E+01,1.67E+01,1,ACTIVE
11767,8/24/23,2:36:00 PM,0,46,0,101.89,1.43E+02,1.40E+02,6.66E+01,1,ACTIVE
11768,8/24/23,2:37:00 PM,0,2,0,92.07,1.26E+02,1.20E+02,3.89E+01,1,ACTIVE
11769,8/24/23,2:38:00 PM,0,154,0,52.29,8.49E+01,6.32E+01,1.93E+01,1,ACTIVE
11770,8/24/23,2:39:00 PM,0,139,0,17.54,3.45E+01,1.94E+01,1.59E+01,1,ACTIVE
11771,8/24/23,2:40:00 PM,0,270,0,18.01,3.44E+01,1.91E+01,1.61E+01,1,ACTIVE
11772,8/24/23,2:41:00 PM,0,222,0,17.99,3.37E+01,1.89E+01,1.58E+01,1,ACTIVE
11773,8/24/23,2:42:00 PM,0,253,0,14.99,2.78E+01,1.56E+01,1.30E+01,1,ACTIVE
11774,8/24/23,2:43:00 PM,0,67,0,6.25,1.35E+01,6.80E+00,5.82E+00,1,ACTIVE
11775,8/24/23,2:44:00 PM,0,318,0,16.5,2.00E+01,2.02E+01,1.46E+01,1,ACTIVE
11776,8/24/23,2:45:00 PM,0,827,0,29.67,3.05E+01,4.19E+01,2.73E+01,1,ACTIVE
11777,8/24/23,2:46:00 PM,0,622,0,17.4,2.75E+01,1.91E+01,1.45E+01,1,ACTIVE
11778,8/24/23,2:47:00 PM,0,121,0,18.99,3.27E+01,2.04E+01,1.60E+01,1,ACTIVE
11779,8/24/23,2:48:00 PM,0,46,0,17.51,3.17E+01,1.86E+01,1.50E+01,1,ACTIVE
11780,8/24/23,2:49:00 PM,0,25,0,16,2.95E+01,1.71E+01,1.41E+01,1,ACTIVE
11781,8/24/23,2:50:00 PM,0,27,0,16.49,3.04E+01,1.75E+01,1.43E+01,1,ACTIVE
11782,8/24/23,2:51:00 PM,0,46,0,17.01,3.02E+01,1.80E+01,1.45E+01,1,ACTIVE
11783,8/24/23,2:52:00 PM,0,117,0,17.49,3.01E+01,1.84E+01,1.47E+01,1,ACTIVE
11784,8/24/23,2:53:00 PM,0,170,0,32.47,4.06E+01,4.22E+01,2.52E+01,1,ACTIVE
11785,8/24/23,2:54:00 PM,0,117,0,35.98,4.63E+01,4.99E+01,2.92E+01,1,ACTIVE
11786,8/24/23,2:55:00 PM,0,76,0,31.54,4.80E+01,3.59E+01,2.56E+01,1,ACTIVE
11787,8/24/23,2:56:00 PM,0,105,0,21.99,3.45E+01,2.66E+01,1.93E+01,1,ACTIVE
11788,8/24/23,2:57:00 PM,0,64,0,24.11,3.54E+01,2.70E+01,1.94E+01,1,ACTIVE
11789,8/24/23,2:58:00 PM,0,149,0,20.76,3.38E+01,2.26E+01,1.71E+01,1,ACTIVE
11790,8/24/23,2:59:00 PM,0,14,0,14,2.74E+01,1.53E+01,1.24E+01,1,ACTIVE
11791,8/24/23,3:00:00 PM,0,40,0,14.97,2.64E+01,1.60E+01,1.26E+01,1,ACTIVE
11792,8/24/23,3:01:00 PM,0,23,0,14.51,2.65E+01,1.55E+01,1.24E+01,1,ACTIVE
11793,8/24/23,3:02:00 PM,0,52,0,18.4,3.05E+01,2.05E+01,1.54E+01,1,ACTIVE
11794,8/24/23,3:03:00 PM,0,0,0,15.99,2.88E+01,1.85E+01,1.39E+01,0,ACTIVE
11795,8/24/23,3:04:00 PM,0,82,0,19.76,3.17E+01,2.22E+01,1.62E+01,1,ACTIVE
11796,8/24/23,3:05:00 PM,0,70,0,10.99,2.05E+01,1.20E+01,9.63E+00,1,ACTIVE
11797,8/24/23,3:06:00 PM,0,97,0,18.32,2.98E+01,2.03E+01,1.51E+01,1,ACTIVE
11798,8/24/23,3:07:00 PM,0,70,0,22.26,3.55E+01,2.56E+01,1.83E+01,1,ACTIVE
11799,8/24/23,3:08:00 PM,0,46,0,26.1,3.97E+01,2.97E+01,2.11E+01,1,ACTIVE
11800,8/24/23,3:09:00 PM,0,50,0,20.76,3.28E+01,2.36E+01,1.71E+01,1,ACTIVE
11801,8/24/23,3:10:00 PM,0,144,0,15.39,2.62E+01,1.65E+01,1.28E+01,1,ACTIVE
11802,8/24/23,3:11:00 PM,0,79,0,20.41,3.46E+01,2.22E+01,1.71E+01,1,ACTIVE
11803,8/24/23,3:12:00 PM,0,18,0,17.01,3.02E+01,1.88E+01,1.45E+01,1,ACTIVE
11804,8/24/23,3:13:00 PM,0,40,0,23.76,3.81E+01,2.66E+01,1.96E+01,1,ACTIVE
11805,8/24/23,3:14:00 PM,0,67,0,23.76,3.71E+01,2.76E+01,1.96E+01,1,ACTIVE
11806,8/24/23,3:15:00 PM,0,44,0,27.59,3.98E+01,3.17E+01,2.24E+01,1,ACTIVE
11807,8/24/23,3:16:00 PM,0,176,0,12.97,2.23E+01,1.43E+01,1.09E+01,1,ACTIVE
11808,8/24/23,3:17:00 PM,0,54,0,20.83,3.35E+01,2.37E+01,1.73E+01,1,ACTIVE
11809,8/24/23,3:18:00 PM,0,0,0,20.83,3.45E+01,2.37E+01,1.73E+01,0,ACTIVE
11810,8/24/23,3:19:00 PM,0,20,0,17.99,3.06E+01,1.99E+01,1.52E+01,0,ACTIVE
11811,8/24/23,3:20:00 PM,0,0,0,17.4,2.94E+01,1.83E+01,1.45E+01,0,ACTIVE
11812,8/24/23,3:21:00 PM,0,0,0,17.01,2.93E+01,1.88E+01,1.45E+01,0,ACTIVE
11813,8/24/23,3:22:00 PM,0,4,0,16.49,2.94E+01,1.83E+01,1.43E+01,0,ACTIVE
11814,8/24/23,3:23:00 PM,0,76,0,19.91,3.31E+01,2.24E+01,1.66E+01,1,ACTIVE
11815,8/24/23,3:24:00 PM,0,164,0,18.01,3.24E+01,2.05E+01,1.61E+01,1,ACTIVE
11816,8/24/23,3:25:00 PM,0,82,0,15,2.75E+01,1.65E+01,1.33E+01,1,ACTIVE
11817,8/24/23,3:26:00 PM,0,54,0,11.13,2.25E+01,1.20E+01,1.03E+01,1,ACTIVE
11818,8/24/23,3:27:00 PM,0,3,0,12.5,2.48E+01,1.28E+01,1.11E+01,0,ACTIVE
11819,8/24/23,3:28:00 PM,0,0,0,13,2.53E+01,1.34E+01,1.16E+01,0,ACTIVE
11820,8/24/23,3:29:00 PM,0,0,0,13,2.53E+01,1.34E+01,1.16E+01,0,ACTIVE
11821,8/24/23,3:30:00 PM,0,0,0,13.97,2.53E+01,1.40E+01,1.17E+01,0,ACTIVE
11822,8/24/23,3:31:00 PM,0,0,0,12.53,2.55E+01,1.36E+01,1.14E+01,0,ACTIVE
11823,8/24/23,3:32:00 PM,0,40,0,13.5,2.58E+01,1.46E+01,1.20E+01,1,ACTIVE
11824,8/24/23,3:33:00 PM,0,60,0,21.83,3.56E+01,2.40E+01,1.81E+01,1,ACTIVE
11825,8/24/23,3:34:00 PM,0,27,0,28.59,4.44E+01,3.19E+01,2.32E+01,1,ACTIVE
11826,8/24/23,3:35:00 PM,0,373,0,79.48,1.03E+02,1.15E+02,4.23E+01,1,ACTIVE
11827,8/24/23,3:36:00 PM,0,94,0,40.13,7.20E+01,4.54E+01,3.65E+01,1,ACTIVE
11828,8/24/23,3:37:00 PM,0,85,0,76.72,1.13E+02,9.83E+01,4.38E+01,1,ACTIVE
11829,8/24/23,3:38:00 PM,0,498,0,9.79,1.19E+00,8.24E-01,9.93E-01,1,ACTIVE
11830,8/24/23,3:39:00 PM,0,706,0,1095.76,1.54E+03,1.42E+03,9.80E+02,1,ACTIVE
11831,8/24/23,3:40:00 PM,0,467,0,3879.26,1.21E+04,4.56E+03,1.37E+03,1,ACTIVE
11832,8/24/23,3:41:00 PM,0,622,0,18.82,2.17E+01,2.06E+01,1.41E+01,1,ACTIVE
11833,8/24/23,3:42:00 PM,0,170,0,0,6.93E-01,0.00E+00,0.00E+00,1,ACTIVE
11834,8/24/23,3:43:00 PM,0,452,0,29.5,3.25E+01,3.91E+01,2.54E+01,1,ACTIVE
11835,8/24/23,3:44:00 PM,0,298,0,7.18,7.89E+00,6.87E+00,4.95E+00,1,ACTIVE
11836,8/24/23,3:45:00 PM,0,253,0,6.89,1.11E+01,7.13E+00,5.54E+00,1,ACTIVE
11837,8/24/23,3:46:00 PM,0,706,0,2971.6,4.13E+03,3.63E+03,2.58E+03,1,ACTIVE
11838,8/24/23,3:47:00 PM,0,164,0,4315.9,4.86E+03,6.23E+03,1.91E+03,1,ACTIVE
11839,8/24/23,3:48:00 PM,0,170,0,2421.47,2.75E+03,3.42E+03,1.01E+03,1,ACTIVE
11840,8/24/23,3:49:00 PM,0,70,0,1617.89,2.16E+03,2.28E+03,1.25E+03,1,ACTIVE
11841,8/24/23,3:50:00 PM,0,56,0,765.6,1.14E+03,7.29E+02,5.24E+02,1,ACTIVE
11842,8/24/23,3:51:00 PM,0,48,0,4714.28,7.38E+03,5.15E+03,3.67E+03,1,ACTIVE
11843,8/24/23,3:52:00 PM,0,36,0,7334.92,1.17E+04,7.87E+03,5.72E+03,1,ACTIVE
11844,8/24/23,3:53:00 PM,0,215,0,3563.23,5.35E+03,4.75E+03,3.30E+03,1,ACTIVE
11845,8/24/23,3:54:00 PM,0,467,0,1579.12,2.72E+03,2.04E+03,1.47E+03,1,ACTIVE
11846,8/24/23,3:55:00 PM,0,566,0,1.5,2.61E+00,2.07E+00,1.28E+00,1,ACTIVE
11847,8/24/23,3:56:00 PM,0,182,0,11.46,1.96E+01,1.23E+01,9.61E+00,1,ACTIVE
11848,8/24/23,3:57:00 PM,0,8,0,12.88,2.16E+01,1.33E+01,1.07E+01,1,ACTIVE
11849,8/24/23,3:58:00 PM,0,566,0,5.5,7.64E+00,6.34E+00,4.70E+00,1,ACTIVE
11850,8/24/23,3:59:00 PM,0,622,0,1.52,1.92E+00,1.05E+00,1.07E+00,1,ACTIVE
11851,8/24/23,4:00:00 PM,0,318,0,0,2.08E+00,1.38E+00,1.48E+00,1,ACTIVE
11852,8/24/23,4:01:00 PM,0,424,0,5.9,7.89E+00,8.75E+00,4.69E+00,1,ACTIVE
11853,8/24/23,4:02:00 PM,0,105,0,18.67,2.89E+01,2.38E+01,1.20E+01,1,ACTIVE
11854,8/24/23,4:03:00 PM,0,7,0,12.97,2.23E+01,1.43E+01,1.09E+01,1,ACTIVE
11855,8/24/23,4:04:00 PM,0,82,0,20.96,3.30E+01,2.61E+01,1.16E+01,1,ACTIVE
11856,8/24/23,4:05:00 PM,0,25,0,0.07,6.45E-01,5.41E-02,2.70E-02,1,ACTIVE
11857,8/24/23,4:06:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
11858,8/24/23,4:07:00 PM,0,10,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
11859,8/24/23,4:08:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
11860,8/24/23,4:09:00 PM,0,109,0,18.04,2.00E+01,2.62E+01,1.63E+01,1,ACTIVE
11861,8/24/23,4:10:00 PM,0,350,0,30.04,3.56E+01,3.71E+01,2.54E+01,1,ACTIVE
11862,8/24/23,4:11:00 PM,0,117,0,50.92,4.36E+01,9.10E+01,3.06E+01,1,ACTIVE
11863,8/24/23,4:12:00 PM,0,279,0,11.8,1.39E+01,1.37E+01,9.17E+00,1,ACTIVE
11864,8/24/23,4:13:00 PM,0,482,0,20.71,2.48E+01,2.34E+01,1.58E+01,1,ACTIVE
11865,8/24/23,4:14:00 PM,0,452,0,23.49,2.43E+01,3.39E+01,2.05E+01,1,ACTIVE
11866,8/24/23,4:15:00 PM,0,144,0,33.23,4.76E+01,3.92E+01,2.46E+01,1,ACTIVE
11867,8/24/23,4:16:00 PM,0,91,0,28.51,3.66E+01,2.94E+01,2.24E+01,1,ACTIVE
11868,8/24/23,4:17:00 PM,0,79,0,20.99,2.76E+01,2.27E+01,1.84E+01,1,ACTIVE
11869,8/24/23,4:18:00 PM,0,60,0,39.35,4.87E+01,4.42E+01,3.16E+01,1,ACTIVE
11870,8/24/23,4:19:00 PM,0,3,0,34.93,4.60E+01,3.47E+01,2.71E+01,0,ACTIVE
11871,8/24/23,4:20:00 PM,0,13,0,31.98,4.27E+01,3.18E+01,2.47E+01,0,ACTIVE
11872,8/24/23,4:21:00 PM,0,48,0,39.88,4.73E+01,4.61E+01,3.07E+01,1,ACTIVE
11873,8/24/23,4:22:00 PM,0,44,0,44.81,5.52E+01,5.16E+01,3.62E+01,1,ACTIVE
11874,8/24/23,4:23:00 PM,0,15,0,46.46,5.88E+01,5.27E+01,3.82E+01,1,ACTIVE
11875,8/24/23,4:24:00 PM,0,201,0,38.08,4.85E+01,4.26E+01,3.14E+01,1,ACTIVE
11876,8/24/23,4:25:00 PM,0,361,0,9.79,2.34E+00,0.00E+00,9.93E-01,1,ACTIVE
11877,8/24/23,4:26:00 PM,0,339,0,0,3.60E+01,2.42E+01,1.95E+01,1,ACTIVE
11878,8/24/23,4:27:00 PM,0,42,0,89.28,1.04E+02,1.30E+02,8.27E+01,1,ACTIVE
11879,8/24/23,4:28:00 PM,0,2,0,165.91,1.84E+02,2.47E+02,1.43E+02,0,ACTIVE
11880,8/24/23,4:29:00 PM,0,34,0,108.97,1.35E+02,1.35E+02,6.10E+01,1,ACTIVE
11881,8/24/23,4:30:00 PM,0,64,0,26.18,4.97E+01,2.67E+01,9.18E+00,1,ACTIVE
11882,8/24/23,4:31:00 PM,0,46,0,77.71,1.07E+02,8.76E+01,3.72E+01,1,ACTIVE
11883,8/24/23,4:32:00 PM,0,58,0,145.15,1.63E+02,2.06E+02,1.08E+02,1,ACTIVE
11884,8/24/23,4:33:00 PM,0,170,0,27.5,3.66E+01,3.09E+01,2.37E+01,1,ACTIVE
11885,8/24/23,4:34:00 PM,0,79,0,64.05,6.25E+01,1.00E+02,5.47E+01,1,ACTIVE
11886,8/24/23,4:35:00 PM,0,182,0,21.83,2.52E+01,2.62E+01,1.81E+01,1,ACTIVE
11887,8/24/23,4:36:00 PM,0,50,0,18.82,2.29E+01,1.93E+01,1.41E+01,1,ACTIVE
11888,8/24/23,4:37:00 PM,0,4,0,17.31,2.23E+01,1.74E+01,1.30E+01,1,ACTIVE
11889,8/24/23,4:38:00 PM,0,318,0,15.75,1.86E+01,1.79E+01,1.22E+01,1,ACTIVE
11890,8/24/23,4:39:00 PM,0,32,0,5.3,5.51E+00,4.22E+00,3.46E+00,1,ACTIVE
11891,8/24/23,4:40:00 PM,0,36,0,3.44,5.06E+00,3.56E+00,2.77E+00,1,ACTIVE
11892,8/24/23,4:41:00 PM,0,28,0,4.15,4.06E+00,4.14E+00,2.80E+00,0,ACTIVE
11893,8/24/23,4:42:00 PM,0,12,0,4.15,4.06E+00,4.14E+00,2.80E+00,0,ACTIVE
11894,8/24/23,4:43:00 PM,0,15,0,2.95,3.36E+00,2.91E+00,2.35E+00,0,ACTIVE
11895,8/24/23,4:44:00 PM,0,14,0,2.46,2.87E+00,2.27E+00,1.92E+00,0,ACTIVE
11896,8/24/23,4:45:00 PM,0,13,0,2.46,2.87E+00,2.27E+00,1.92E+00,0,ACTIVE
11897,8/24/23,4:46:00 PM,0,25,0,2.46,2.87E+00,2.27E+00,1.92E+00,0,ACTIVE
11898,8/24/23,4:47:00 PM,0,17,0,6.8,1.27E+01,7.28E+00,2.39E+00,0,ACTIVE
11899,8/24/23,4:48:00 PM,0,8,0,5.99,7.12E+00,7.45E+00,3.31E+00,0,ACTIVE
11900,8/24/23,4:49:00 PM,0,0,0,3.04,2.68E+00,2.78E+00,2.15E+00,0,ACTIVE
11901,8/24/23,4:50:00 PM,0,34,0,1.98,2.39E+00,3.13E+00,1.49E+00,1,ACTIVE
11902,8/24/23,4:51:00 PM,0,201,0,1,1.02E+00,1.38E+00,8.55E-01,1,ACTIVE
11903,8/24/23,4:52:00 PM,0,170,0,0.5,1.71E+00,6.90E-01,4.27E-01,1,ACTIVE
11904,8/24/23,4:53:00 PM,0,113,0,0.07,6.45E-01,5.41E-02,2.70E-02,1,ACTIVE
11905,8/24/23,4:54:00 PM,0,0,0,0.07,6.45E-01,5.41E-02,2.70E-02,1,ACTIVE
11906,8/24/23,4:55:00 PM,0,170,0,0.07,6.45E-01,5.41E-02,2.70E-02,1,ACTIVE
11907,8/24/23,4:56:00 PM,0,398,0,2.46,3.99E+00,1.81E+00,1.92E+00,1,ACTIVE
11908,8/24/23,4:57:00 PM,0,40,0,0.07,6.45E-01,5.41E-02,2.70E-02,1,ACTIVE
