time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45570.0390625000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0392361111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0394097222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0395833333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0397569444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0399305556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0401041667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0402777778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0404513889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0406250000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0407986111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0409722222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0411458333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,3,1
45570.0413194444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,1,1
45570.0414930556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0416666667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0418402778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0420138889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0421875000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0423611111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0425347222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0427083333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0428819444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0430555556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0432291667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0434027778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0435763889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0437500000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0439236111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0440972222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0442708333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0444444444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0446180556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0447916667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0449652778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0451388889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0453125000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,2,2,1
45570.0454861111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,1
45570.0456597222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0458333333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0460069444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0461805556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0463541667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0465277778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0467013889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0468750000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0470486111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0472222222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0473958333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0475694444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0477430556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0479166667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0480902778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0482638889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0484375000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0486111111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0487847222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0489583333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0491319444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0493055556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0494791667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0496527778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,3,2,1
45570.0498263889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,0,1
45570.0500000000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0501736111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0503472222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0505208333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0506944444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0508680556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0510416667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0512152778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0513888889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0515625000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0517361111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0519097222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0520833333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0522569444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
