time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45020.69844,24,53.08833333,0,15,15,0,0,0,0,0,0,0,20623,12784,15329
45020.69861,24,51.36944444,0,15,15,0,0,0,0,0,0,0,18393,12603,13521
45020.69878,28,59.16222222,0,15,15,0,0,0,0,0,0,0,21882,14618,16716
45020.69896,30,59.74,0,15,15,0,0,0,0,0,0,0,21773,15587,18219
45020.69913,24,51.42,0,15,15,0,0,0,0,0,0,0,11454,8986,9580
45020.69931,26,54.91818182,0,15,15,0,0,0,0,0,0,0,21428,14412,15410
45020.69948,30,59.62181818,0,15,15,0,0,0,0,0,0,0,25759,15137,17798
45020.69965,28,58.72363636,0,15,15,0,0,0,0,0,0,0,22099,15837,17487
45020.69983,10,33.85136364,0,12,11,0,0,0,0,4,0,1,6180,5956,6555
45020.7,0,18.75,0,0,0,0,0,0,0,15,0,0,654,892,816
45020.70017,0,18.75,0,0,0,0,0,0,0,15,0,0,371,403,309
45020.70035,0,18.75,0,0,0,0,0,0,0,15,0,0,585,632,470
45020.70052,0,18.75,0,0,0,0,0,0,0,15,0,0,794,609,581
45020.70069,0,18.75,0,0,0,0,0,0,0,15,0,0,483,593,485
45020.70087,0,18.75,0,0,0,0,0,0,0,15,0,0,633,1061,847
45020.70104,0,18.75,0,0,0,0,0,0,0,15,0,0,559,850,1355
45020.70122,0,18.75,0,0,0,0,0,0,0,15,0,0,630,1506,1606
45020.70139,0,18.75,0,0,0,0,0,0,0,15,0,0,773,1114,1940
45020.70156,0,18.75,0,0,0,0,0,0,0,15,0,0,812,914,2540
45020.70174,0,18.75,0,0,0,0,0,0,0,15,0,0,492,793,1812
45020.70191,0,18.75,0,0,0,0,0,0,0,15,0,0,649,913,1819
45020.70208,0,18.75,0,0,0,0,0,0,0,15,0,0,520,618,1735
45020.70226,0,18.75,0,0,0,0,0,0,0,15,0,0,879,960,2288
45020.70243,0,18.75,0,0,0,0,0,0,0,15,0,0,419,640,1605
45020.7026,0,18.75,0,0,0,0,0,0,0,15,0,0,480,623,1697
45020.70278,0,18.75,0,0,0,0,0,0,0,15,0,0,513,639,1843
45020.70295,0,18.75,0,0,0,0,0,0,0,15,0,0,278,259,641
45020.70313,0,18.75,0,0,0,0,0,0,0,15,0,0,118,84,117
45020.7033,0,18.75,0,0,0,0,0,0,0,15,0,0,1,0,1
45020.70347,0,18.75,0,0,0,0,0,0,0,15,0,0,226,246,420
45020.70365,0,18.75,0,0,0,0,0,0,0,15,0,0,556,904,1848
45020.70382,0,18.75,0,0,0,0,0,0,0,15,0,0,444,699,1622
45020.70399,0,18.75,0,0,0,0,0,0,0,15,0,0,451,734,1213
45020.70417,0,18.75,0,0,0,0,0,0,0,15,0,0,664,679,2597
45020.70434,0,18.75,0,0,0,0,0,0,0,15,0,0,1099,724,3430
45020.70451,0,18.75,0,0,0,0,0,0,0,15,0,0,1054,660,3204
45020.70469,0,18.75,0,0,0,0,0,0,0,15,0,0,929,849,3136
45020.70486,0,18.75,0,0,0,0,0,0,0,15,0,0,722,735,2424
45020.70503,0,18.75,0,0,0,0,0,0,0,15,0,0,656,700,2490
45020.70521,0,18.75,0,0,0,0,0,0,0,15,0,0,747,591,2748
45020.70538,0,18.75,0,0,0,0,0,0,0,15,0,0,559,791,1771
45020.70556,0,18.75,0,0,0,0,0,0,0,15,0,0,101,116,98
45020.70573,0,18.75,0,0,0,0,0,0,0,15,0,0,0,1,1
45020.7059,0,18.75,0,0,0,0,0,0,0,15,0,0,1,0,0
45020.70608,0,18.75,0,0,0,0,0,0,0,15,0,0,0,0,0
45020.70625,0,18.75,0,0,0,0,0,0,0,15,0,0,111,57,97
45020.70642,0,18.75,0,0,0,0,0,0,0,15,0,0,603,868,2104
45020.7066,0,18.75,0,0,0,0,0,0,0,15,0,0,418,435,1539
45020.70677,0,18.75,0,0,0,0,0,0,0,15,0,0,562,560,1647
45020.70694,0,18.75,0,0,0,0,0,0,0,15,0,0,425,545,1400
45020.70712,0,18.75,0,0,0,0,0,0,0,15,0,0,417,571,675
45020.70729,0,18.75,0,0,0,0,0,0,0,15,0,0,588,1098,1673
45020.70747,0,18.75,0,0,0,0,0,0,0,15,0,0,477,955,1293
45020.70764,0,18.75,0,0,0,0,0,0,0,15,0,0,618,1183,1690
45020.70781,0,18.75,0,0,0,0,0,0,0,15,0,0,587,1089,1671
45020.70799,0,18.75,0,0,0,0,0,0,0,15,0,0,843,1320,1575
45020.70816,2,20.65169811,0,4,3,0,0,0,0,11,1,0,2839,3813,2899
45020.70833,24,52.54830189,0,15,15,0,0,0,0,0,0,0,19588,13372,13800
45020.70851,26,54.8,0,15,15,0,0,0,0,0,0,0,16967,12277,15380
45020.70868,30,59.62444444,0,15,15,0,0,0,0,0,0,0,23860,18088,16469
45020.70885,28,56.42828283,0,15,15,0,0,0,0,0,0,0,18179,11718,16910
45020.70903,0,23.26727273,0,15,3,0,0,0,0,0,0,0,839,960,981
45020.7092,0,21,0,15,0,0,0,0,0,0,0,0,514,689,790
45020.70938,0,21,0,15,0,0,0,0,0,0,0,0,306,312,470
45020.70955,0,21,0,15,0,0,0,0,0,0,0,0,489,1021,708
45020.70972,0,21,0,15,0,0,0,0,0,0,0,0,13,9,14
45020.7099,0,21,0,15,0,0,0,0,0,0,0,0,105,146,140
45020.71007,0,21,0,15,0,0,0,0,0,0,0,0,254,456,423
45020.71024,0,21,0,15,0,0,0,0,0,0,0,0,326,211,482
45020.71042,0,21,0,15,0,0,0,0,0,0,0,0,156,245,244
45020.71059,0,21,0,15,0,0,0,0,0,0,0,0,36,68,82
45020.71076,0,21,0,15,0,0,0,0,0,0,0,0,42,55,101
45020.71094,4,24.76,0,15,6,0,0,0,0,0,0,0,2492,3019,3185
45020.71111,0,22.44,0,15,1,0,0,0,0,0,0,0,926,1327,1100
45020.71128,0,21,0,15,0,0,0,0,0,0,0,0,154,483,354
45020.71146,0,21,0,15,0,0,0,0,0,0,0,0,267,518,481
45020.71163,0,21,0,15,0,0,0,0,0,0,0,0,317,501,435
45020.71181,0,21,0,15,0,0,0,0,0,0,0,0,41,51,49
45020.71198,0,21,0,15,0,0,0,0,0,0,0,0,29,25,42
45020.71215,0,21,0,15,0,0,0,0,0,0,0,0,50,78,83
45020.71233,0,21,0,15,0,0,0,0,0,0,0,0,46,55,88
45020.7125,0,21,0,15,0,0,0,0,0,0,0,0,16,19,23
45020.71267,0,21,0,15,0,0,0,0,0,0,0,0,60,117,107
45020.71285,0,21,0,15,0,0,0,0,0,0,0,0,208,493,442
45020.71302,0,21,0,15,0,0,0,0,0,0,0,0,74,138,131
45020.71319,0,21,0,15,0,0,0,0,0,0,0,0,416,795,668
45020.71337,28,54.89636364,0,15,14,0,0,0,0,0,0,0,15571,13032,12387
45020.71354,28,57.16363636,0,15,15,0,0,0,0,0,0,0,16411,10582,15463
45020.71372,26,56,0,15,15,0,0,0,0,0,0,0,17255,12545,15284
45020.71389,26,55.01818182,0,15,15,0,0,0,0,0,0,0,17225,11730,14016
45020.71406,14,39.80181818,5,10,9,0,0,0,0,0,0,1,12200,8842,9738
45020.71424,0,18.75,15,0,0,0,0,0,0,0,0,0,864,870,763
45020.71441,0,18.75,15,0,0,0,0,0,0,0,0,0,652,717,572
45020.71458,0,18.75,15,0,0,0,0,0,0,0,0,0,785,907,841
45020.71476,0,18.75,15,0,0,0,0,0,0,0,0,0,745,1418,1720
45020.71493,0,18.75,15,0,0,0,0,0,0,0,0,0,441,850,1333
45020.7151,0,18.75,15,0,0,0,0,0,0,0,0,0,685,1209,1358
45020.71528,0,18.75,15,0,0,0,0,0,0,0,0,0,590,751,1532
45020.71545,0,18.75,15,0,0,0,0,0,0,0,0,0,468,829,1328
45020.71563,0,18.75,15,0,0,0,0,0,0,0,0,0,437,682,1167
45020.7158,0,18.75,15,0,0,0,0,0,0,0,0,0,357,506,1078
45020.71597,0,18.75,15,0,0,0,0,0,0,0,0,0,540,882,1523
45020.71615,0,18.75,15,0,0,0,0,0,0,0,0,0,630,1078,1854
45020.71632,0,18.75,15,0,0,0,0,0,0,0,0,0,557,974,1241
45020.71649,0,18.75,15,0,0,0,0,0,0,0,0,0,305,484,385
45020.71667,18,41.315,2,13,12,0,0,0,0,0,1,0,14445,11555,10696
45020.71684,26,55.50909091,0,15,15,0,0,0,0,0,0,0,19595,13841,14086
45020.71701,24,53.16233766,0,15,15,0,0,0,0,0,0,0,15441,13092,13662
45020.71719,0,22.06857143,0,15,0,0,0,0,0,0,0,0,1107,960,1145
45020.71736,0,21,0,15,0,0,0,0,0,0,0,0,249,369,458
45020.71753,0,21,0,15,0,0,0,0,0,0,0,0,229,387,379
45020.71771,0,21,0,15,0,0,0,0,0,0,0,0,90,149,134
45020.71788,0,21,0,15,0,0,0,0,0,0,0,0,161,315,228
45020.71806,0,21,0,15,0,0,0,0,0,0,0,0,63,94,88
45020.71823,0,21,0,15,0,0,0,0,0,0,0,0,304,574,536
45020.7184,0,21,0,15,0,0,0,0,0,0,0,0,335,656,564
45020.71858,0,21,0,15,0,0,0,0,0,0,0,0,211,395,341
45020.71875,22,47.07666667,0,15,14,0,0,0,0,0,0,0,9701,7639,9971
45020.71892,26,56.47424242,0,15,15,0,0,0,0,0,0,0,20692,14175,15953
45020.7191,18,44.96409091,0,13,12,0,0,0,0,2,0,1,17310,11505,12488
45020.71927,0,18.75,0,0,0,0,0,0,0,15,0,0,836,908,1009
45020.71944,0,18.75,0,0,0,0,0,0,0,15,0,0,625,620,800
45020.71962,0,18.75,0,0,0,0,0,0,0,15,0,0,40,19,38
45020.71979,0,18.75,0,0,0,0,0,0,0,15,0,0,14,11,22
45020.71997,0,18.75,0,0,0,0,0,0,0,15,0,0,466,802,610
45020.72014,0,18.75,0,0,0,0,0,0,0,15,0,0,677,1345,1414
45020.72031,0,18.75,0,0,0,0,0,0,0,15,0,0,550,943,1216
45020.72049,0,18.75,0,0,0,0,0,0,0,15,0,0,201,215,338
45020.72066,0,18.75,0,0,0,0,0,0,0,15,0,0,25,32,18
45020.72083,0,18.75,0,0,0,0,0,0,0,15,0,0,331,726,953
45020.72101,0,18.75,0,0,0,0,0,0,0,15,0,0,409,919,1451
45020.72118,0,18.75,0,0,0,0,0,0,0,15,0,0,506,546,1321
45020.72135,0,18.75,0,0,0,0,0,0,0,15,0,0,607,866,1803
45020.72153,0,18.75,0,0,0,0,0,0,0,15,0,0,616,646,2472
45020.7217,0,18.75,0,0,0,0,0,0,0,15,0,0,590,445,2051
45020.72188,0,18.75,0,0,0,0,0,0,0,15,0,0,486,495,2308
45020.72205,0,18.75,0,0,0,0,0,0,0,15,0,0,669,619,2588
45020.72222,0,18.75,0,0,0,0,0,0,0,15,0,0,524,582,2386
45020.7224,0,18.75,0,0,0,0,0,0,0,15,0,0,541,617,2573
45020.72257,0,18.75,0,0,0,0,0,0,0,15,0,0,579,675,1964
45020.72274,0,18.75,0,0,0,0,0,0,0,15,0,0,460,674,1607
45020.72292,0,18.75,0,0,0,0,0,0,0,15,0,0,587,629,1264
45020.72309,0,18.75,0,0,0,0,0,0,0,15,0,0,295,420,616
45020.72326,0,18.75,0,0,0,0,0,0,0,15,0,0,212,212,288
45020.72344,0,18.75,0,0,0,0,0,0,0,15,0,0,393,700,1293
45020.72361,0,18.75,0,0,0,0,0,0,0,15,0,0,481,506,1654
45020.72378,0,18.75,0,0,0,0,0,0,0,15,0,0,437,480,1459
45020.72396,0,18.75,0,0,0,0,0,0,0,15,0,0,596,756,1797
45020.72413,0,18.75,0,0,0,0,0,0,0,15,0,0,500,559,1558
45020.72431,0,18.75,0,0,0,0,0,0,0,15,0,0,373,527,936
45020.72448,0,18.75,0,0,0,0,0,0,0,15,0,0,92,72,64
45020.72465,0,18.75,0,0,0,0,0,0,0,15,0,0,15,12,13
45020.72483,0,18.75,0,0,0,0,0,0,0,15,0,0,0,1,1
45020.725,0,18.75,0,0,0,0,0,0,0,15,0,0,347,871,1168
45020.72517,0,18.75,0,0,0,0,0,0,0,15,0,0,428,739,1961
45020.72535,0,18.75,0,0,0,0,0,0,0,15,0,0,409,612,2441
45020.72552,0,18.75,0,0,0,0,0,0,0,15,0,0,530,689,2543
45020.72569,0,18.75,0,0,0,0,0,0,0,15,0,0,537,753,1696
45020.72587,0,18.75,0,0,0,0,0,0,0,15,0,0,481,580,1395
45020.72604,0,18.75,0,0,0,0,0,0,0,15,0,0,558,954,1241
45020.72622,0,18.75,0,0,0,0,0,0,0,15,0,0,693,667,864
45020.72639,0,18.75,0,0,0,0,0,0,0,15,0,0,517,595,435
45020.72656,14,37.14833333,0,12,10,0,0,0,0,4,1,0,10152,9901,8717
45020.72674,8,32.92666667,0,15,8,0,0,0,0,0,0,0,3777,4000,3148
45020.72691,16,39.53272727,0,15,10,0,0,0,0,0,0,0,12124,8234,9088
45020.72708,14,39.21916462,0,15,9,0,0,0,0,0,0,0,12260,9898,8960
45020.72726,12,36.97477477,0,15,15,0,0,0,0,0,0,0,3805,4741,4146
45020.72743,4,25.33333333,0,15,8,0,0,0,0,0,0,0,2420,3055,2893
45020.7276,10,35.82,0,15,15,0,0,0,0,0,0,0,7940,5874,6353
45020.72778,22,47.99666667,0,15,15,0,0,0,0,0,0,0,10924,9247,10061
45020.72795,10,36.52333333,0,15,6,0,0,0,0,0,0,0,5964,5766,6129
45020.72813,0,21,0,15,0,0,0,0,0,0,0,0,289,576,478
45020.7283,12,34.65130435,0,15,12,0,0,0,0,0,0,0,5976,6338,6488
45020.72847,12,38.54869565,0,15,8,0,0,0,0,0,0,0,6505,6440,5409
45020.72865,0,21,0,15,0,0,0,0,0,0,0,0,16,46,42
45020.72882,12,35.04181818,0,15,11,0,0,0,0,0,0,0,3724,3429,3762
45020.72899,22,50.04318182,0,15,15,0,0,0,0,0,0,0,7919,6804,8893
45020.72917,2,24.715,0,15,3,0,0,0,0,0,0,0,3613,3921,3422
45020.72934,16,41.8,0,15,12,0,0,0,0,0,0,0,5605,6160,5996
45020.72951,10,33.01882353,0,15,8,0,0,0,0,0,0,0,3836,3703,4628
45020.72969,4,27.18117647,0,15,4,0,0,0,0,0,0,0,3252,4099,3834
45020.72986,10,34,0,15,7,0,0,0,0,0,0,0,3932,4210,4289
45020.73003,18,41.87666667,0,15,14,0,0,0,0,0,0,0,8933,7962,8434
45020.73021,14,41.72333333,0,15,14,0,0,0,0,0,0,0,9965,8759,7883
45020.73038,2,21.41714286,0,15,0,0,0,0,0,0,0,0,2598,3015,2658
45020.73056,22,49.65462185,0,15,15,0,0,0,0,0,0,0,9442,8120,9855
45020.73073,8,31.17058824,0,15,7,0,0,0,0,0,0,0,6560,5349,6018
45020.7309,6,30.32941176,0,15,8,0,0,0,0,0,0,0,3937,3609,4015
45020.73108,18,43.23109244,0,15,15,0,0,0,0,0,0,0,7949,7350,7678
45020.73125,8,33.39714286,0,15,8,0,0,0,0,0,0,0,3967,3511,4378
45020.73142,0,21,0,15,0,0,0,0,0,0,0,0,834,1099,1124
45020.7316,4,26.2,0,15,3,0,0,0,0,0,0,0,2523,2609,2432
45020.73177,0,21,0,15,0,0,0,0,0,0,0,0,937,1378,1143
45020.73194,10,33.925,1,15,8,0,0,0,0,0,0,1,3892,4190,4178
45020.73212,0,18.75,15,0,0,0,0,0,0,0,0,0,284,108,317
45020.73229,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73247,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73264,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73281,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45020.73299,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73316,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73333,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73351,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73368,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73385,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73403,0,18.75,15,0,0,0,0,0,0,0,0,0,93,73,65
45020.7342,0,18.75,15,0,0,0,0,0,0,0,0,0,64,48,82
45020.73438,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73455,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73472,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.7349,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73507,6,26.775,10,5,4,0,0,0,0,0,1,0,3651,2800,3239
45020.73524,14,39.74,0,15,13,0,0,0,0,0,0,0,8081,7639,7777
45020.73542,0,18.99,13,2,0,0,0,0,0,0,0,1,1231,1152,1150
45020.73559,0,18.75,15,0,0,0,0,0,0,0,0,0,171,126,120
45020.73576,0,18.75,15,0,0,0,0,0,0,0,0,0,550,397,373
45020.73594,6,27.51,9,6,4,0,0,0,0,0,1,0,4560,3961,4320
45020.73611,2,23.6,0,15,5,0,0,0,0,0,0,0,1479,1646,1908
45020.73628,0,21,0,15,0,0,0,0,0,0,0,0,161,236,269
45020.73646,10,33.88,1,14,8,0,0,0,0,0,0,1,6079,5914,5485
45020.73663,0,18.75,15,0,0,0,0,0,0,0,0,0,575,584,628
45020.73681,0,18.75,15,0,0,0,0,0,0,0,0,0,368,274,500
45020.73698,0,18.75,15,0,0,0,0,0,0,0,0,0,41,47,27
45020.73715,0,18.75,15,0,0,0,0,0,0,0,0,0,122,119,97
45020.73733,0,18.75,15,0,0,0,0,0,0,0,0,0,97,103,82
45020.7375,0,18.75,15,0,0,0,0,0,0,0,0,0,109,80,64
45020.73767,0,18.75,15,0,0,0,0,0,0,0,0,0,37,35,28
45020.73785,0,18.75,15,0,0,0,0,0,0,0,0,0,135,219,153
45020.73802,0,18.75,15,0,0,0,0,0,0,0,0,0,111,67,87
45020.73819,0,18.75,15,0,0,0,0,0,0,0,0,0,121,124,84
45020.73837,0,18.75,15,0,0,0,0,0,0,0,0,0,112,143,97
45020.73854,0,18.75,15,0,0,0,0,0,0,0,0,0,8,25,16
45020.73872,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45020.73889,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73906,0,18.75,15,0,0,0,0,0,0,0,0,0,87,111,96
45020.73924,0,18.75,15,0,0,0,0,0,0,0,0,0,212,252,169
45020.73941,0,18.75,15,0,0,0,0,0,0,0,0,0,177,126,99
45020.73958,0,18.75,15,0,0,0,0,0,0,0,0,0,1,2,0
45020.73976,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.73993,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.7401,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74028,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74045,0,18.75,15,0,0,0,0,0,0,0,0,0,332,313,304
45020.74063,0,18.75,15,0,0,0,0,0,0,0,0,0,320,262,296
45020.7408,0,18.75,15,0,0,0,0,0,0,0,0,0,14,5,3
45020.74097,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45020.74115,0,18.75,15,0,0,0,0,0,0,0,0,0,0,7,3
45020.74132,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45020.74149,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74167,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45020.74184,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74201,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74219,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74236,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74253,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74271,0,18.75,15,0,0,0,0,0,0,0,0,0,12,22,12
45020.74288,0,18.75,15,0,0,0,0,0,0,0,0,0,408,333,319
45020.74306,0,18.75,15,0,0,0,0,0,0,0,0,0,173,85,140
45020.74323,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,2
45020.7434,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45020.74358,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45020.74375,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45020.74392,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.7441,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45020.74427,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74444,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45020.74462,8,30.27657895,6,9,8,0,0,0,0,0,1,0,3901,4644,4000
45020.74479,8,31.60842105,0,15,9,0,0,0,0,0,0,0,4621,4505,4344
45020.74497,10,34,0,15,9,0,0,0,0,0,0,0,5036,4990,5360
45020.74514,10,31.26,0,15,9,0,0,0,0,0,0,0,4048,4869,4156
45020.74531,8,33.135,7,8,7,0,0,0,0,0,0,1,5083,5030,5129
45020.74549,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45020.74566,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74583,0,18.75,15,0,0,0,0,0,0,0,0,0,7,8,6
45020.74601,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45020.74618,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74635,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74653,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45020.7467,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74688,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74705,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74722,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.7474,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,2
45020.74757,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74774,0,18.75,15,0,0,0,0,0,0,0,0,0,208,195,216
45020.74792,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45020.74809,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45020.74826,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74844,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74861,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45020.74878,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74896,0,18.75,15,0,0,0,0,0,0,0,0,0,24,28,24
45020.74913,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74931,0,18.75,15,0,0,0,0,0,0,0,0,0,331,324,329
45020.74948,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74965,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.74983,0,18.75,15,0,0,0,0,0,0,0,0,0,45,65,58
45020.75,0,18.75,15,0,0,0,0,0,0,0,0,0,635,557,619
45020.75017,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45020.75035,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75052,0,18.75,15,0,0,0,0,0,0,0,0,0,20,25,15
45020.75069,0,18.75,15,0,0,0,0,0,0,0,0,0,23,23,19
45020.75087,0,18.75,15,0,0,0,0,0,0,0,0,0,9,8,20
45020.75104,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45020.75122,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45020.75139,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75156,0,18.75,15,0,0,0,0,0,0,0,0,0,49,49,106
45020.75174,0,18.75,15,0,0,0,0,0,0,0,0,0,143,109,147
45020.75191,0,18.75,15,0,0,0,0,0,0,0,0,0,35,45,35
45020.75208,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45020.75226,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75243,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,2
45020.7526,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45020.75278,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45020.75295,0,18.75,15,0,0,0,0,0,0,0,0,0,35,27,35
45020.75313,0,18.75,15,0,0,0,0,0,0,0,0,0,1,2,2
45020.7533,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45020.75347,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75365,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45020.75382,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75399,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75417,0,18.75,15,0,0,0,0,0,0,0,0,0,39,46,49
45020.75434,0,18.75,15,0,0,0,0,0,0,0,0,0,22,18,24
45020.75451,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45020.75469,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,1
45020.75486,0,18.75,15,0,0,0,0,0,0,0,0,0,12,14,11
45020.75503,0,18.75,15,0,0,0,0,0,0,0,0,0,208,162,116
45020.75521,0,18.75,15,0,0,0,0,0,0,0,0,0,2,0,2
45020.75538,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75556,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75573,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.7559,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75608,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75625,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75642,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.7566,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75677,0,18.75,15,0,0,0,0,0,0,0,0,0,24,30,49
45020.75694,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45020.75712,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75729,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75747,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45020.75764,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45020.75781,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75799,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75816,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45020.75833,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45020.75851,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,0
45020.75868,0,18.75,15,0,0,0,0,0,0,0,0,0,26,23,41
45020.75885,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45020.75903,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45020.7592,2,22.775,6,10,2,0,0,0,0,0,1,0,1711,2083,2228
45020.75938,0,21,0,15,0,0,0,0,0,0,0,0,893,1355,1075
45020.75955,12,34.185,0,15,14,0,0,0,0,0,0,0,3882,3582,3895
45020.75972,0,21.99,10,6,4,0,0,0,0,0,0,1,2159,2036,2307
45020.7599,0,18.75,15,0,0,0,0,0,0,0,0,0,262,364,98
